1.0,0.73112,0.7299696332632563,0.8562816824222497,20
2.0,0.7258,0.7306096206674849,0.8476875084768751,20
3.0,0.72068,0.713144682793245,0.8647526807333102,20
4.0,0.73492,0.7406529596492267,0.847457627118644,20
5.0,0.73472,0.744402096236303,0.8423180592991913,20
6.0,0.74024,0.7401267096926993,0.8558712769599452,20
7.000000000000001,0.72896,0.7275478726500204,0.8564576909900651,20
8.0,0.7334,0.7329228965112871,0.8555783709787816,20
9.0,0.73744,0.7339126350399249,0.8601706578585191,20
10.0,0.73596,0.7392950082801041,0.8507452528414892,20
11.0,0.74212,0.7406968475942166,0.8578683686775102,20
12.0,0.74184,0.7431187206468105,0.8542335816305611,20
13.0,0.743,0.7369848475915335,0.8642146017699115,20
14.000000000000002,0.74248,0.7388143507299486,0.86094083614574,20
15.0,0.74112,0.740433597914939,0.8567511994516792,20
16.0,0.73992,0.7363336475023563,0.8605259534627564,20
17.0,0.73864,0.7437377283274826,0.8487811502682149,20
18.0,0.74428,0.7373761208117037,0.8655910255522471,20
19.0,0.74068,0.7371152258521052,0.8605851979345955,20
20.0,0.74188,0.7331808317203355,0.8678144959733407,20
21.0,0.7416400000000001,0.7334819856824316,0.8670319761392801,20
22.0,0.73908,0.7322788517867604,0.8648723448419013,20
23.0,0.74152,0.732965873108948,0.8675735702387563,20
24.0,0.7437199999999999,0.7402582020608789,0.8608222574202878,20
25.0,0.74068,0.7334819856824316,0.8655910255522471,20
26.0,0.74316,0.7392950082801041,0.861296768414525,20
27.0,0.74132,0.7306096206674849,0.8705947903607745,20
28.000000000000004,0.7412799999999999,0.7398638650488311,0.8577506347354698,20
28.999999999999996,0.7412799999999999,0.7398638650488311,0.8577506347354698,20
30.0,0.7414000000000001,0.7366373976074018,0.8623068432671082,20
31.0,0.7436400000000001,0.732965873108948,0.8707767328456983,20
32.0,0.7432799999999999,0.7395574488226245,0.8611187655001378,20
33.0,0.74156,0.7357268981753973,0.8637965586345104,20
34.0,0.74288,0.7364637954398162,0.8647526807333102,20
35.0,0.7430399999999999,0.7357702042498087,0.8659508139937652,20
36.0,0.74376,0.7403458895996209,0.860762980305743,20
37.0,0.7420800000000001,0.7411799584939224,0.8571624494274155,20
38.0,0.7429600000000001,0.7362902750780468,0.8651117724409993,20
39.0,0.7438,0.7351211479651847,0.8679952781056871,20
40.0,0.74232,0.7400828892835998,0.8589884551951622,20
41.0,0.74312,0.7343437903889085,0.8680555555555556,20
42.0,0.74072,0.7354238983350003,0.8629616845012081,20
43.0,0.74568,0.7431629013079667,0.8598156555234557,20
44.0,0.7445999999999999,0.7354238983350003,0.8687795385043091,20
45.0,0.74436,0.7360301477948537,0.8675735702387563,20
46.0,0.74244,0.7349482596425212,0.866190839165685,20
47.0,0.74212,0.7418837913229271,0.8562816824222497,20
48.0,0.7445999999999999,0.7352508675960238,0.8690211345939933,20
49.0,0.74628,0.7449788426008701,0.8582806921175501,20
50.0,0.74524,0.734602726845322,0.8708980700898766,20
51.0,0.74596,0.7342143906020558,0.872539438782633,20
52.0,0.74588,0.7319786847806992,0.8755954048753152,20
53.0,0.74436,0.7351211479651847,0.8688399249322305,20
54.0,0.74628,0.7331808317203355,0.874492794179376,20
55.00000000000001,0.7448,0.7384215500945179,0.8649321893163576,20
56.00000000000001,0.74316,0.7352508675960238,0.8668515950069348,20
56.99999999999999,0.74316,0.7352508675960238,0.8668515950069348,20
57.99999999999999,0.7458,0.7347754526216788,0.871505263891794,20
59.0,0.7452799999999999,0.7311224191378605,0.875902179244622,20
60.0,0.74404,0.7341712674732762,0.8696862172128296,20
61.0,0.7445999999999999,0.7347322635631576,0.8697467297522962,20
62.0,0.7452,0.7364204076823377,0.8682967490969714,20
63.0,0.69048,0.8976660682226212,0.6644341678626482,20
64.0,0.74396,0.7342575187969925,0.8694442512346109,20
65.0,0.74524,0.7334819856824316,0.8724785370279892,20
66.0,0.74388,0.7368110816386678,0.8657708823936834,20
67.0,0.7458,0.7365939893930465,0.8689607229753216,20
68.0,0.7456,0.7344300822561692,0.8716875871687587,20
69.0,0.74604,0.7409163653606781,0.8633789197402956,20
70.0,0.7436,0.7337833871441151,0.8695652173913043,20
71.0,0.74524,0.7356835971985168,0.8693837807761858,20
72.0,0.74624,0.7370717613066808,0.8689607229753216,20
73.0,0.7457199999999999,0.7378113563923976,0.8671522719389525,20
74.0,0.74588,0.7365939893930465,0.8690815546130849,20
75.0,0.74596,0.7382907093497135,0.8668515950069348,20
76.0,0.74524,0.7343869337876741,0.8712015611931977,20
77.0,0.7454799999999999,0.7359868111163448,0.8693233187287016,20
78.0,0.74672,0.7372021703231895,0.8695047301057318,20
79.0,0.74512,0.7362469077629874,0.8684173961372794,20
80.0,0.74492,0.7368979543712787,0.8672124323574303,20
81.0,0.7457199999999999,0.7343437903889085,0.8719916288803627,20
82.0,0.7469600000000001,0.7394262052647146,0.8667914846404549,20
83.0,0.746,0.7350346936375397,0.8714445064138315,20
