1.0,0.67752,0.6974278859565921,0.8256820133430214,40
2.0,0.6881200000000001,0.8278145695364238,0.706334406961632,40
3.0,0.70844,0.7330088547469653,0.820425308479916,40
4.0,0.71268,0.73026815446632,0.8296827293243064,40
5.0,0.71364,0.7389890629618682,0.819994752033587,40
6.0,0.71968,0.7476970929537026,0.8175277959450621,40
7.000000000000001,0.72556,0.7307377528352624,0.8471704506946798,40
8.0,0.71856,0.7437819826252529,0.8207485226526592,40
9.0,0.72212,0.7398638650488311,0.8304544246611746,40
10.0,0.72704,0.7409602845287493,0.8358967500334359,40
11.0,0.73108,0.7437377283274826,0.8380262805041566,40
12.0,0.72712,0.7459569135286745,0.829737802854298,40
13.0,0.73148,0.738072744449693,0.8459091831900927,40
14.000000000000002,0.72956,0.7478760320689243,0.8307303781484682,40
15.0,0.73512,0.7443577681176681,0.8429428821903028,40
16.0,0.73192,0.7389453771577205,0.8453942918977411,40
17.0,0.7357199999999999,0.7427654643769683,0.845851942076059,40
18.0,0.73516,0.7473841554559043,0.8391514500537057,40
19.0,0.73548,0.7428537469542996,0.8453942918977411,40
20.0,0.73992,0.7399514591842775,0.855636936135259,40
21.0,0.73624,0.7395136957936461,0.8508610714042611,40
22.0,0.73472,0.7447569113441372,0.841864224137931,40
23.0,0.73664,0.7458233890214797,0.8432271991365353,40
24.0,0.74108,0.7472947928498834,0.8476875084768751,40
25.0,0.73788,0.7469375560203168,0.8435686327439601,40
26.0,0.7388,0.7453342078588039,0.8469408496510604,40
27.0,0.73836,0.7446238160481324,0.8472278704080249,40
30.0,0.7414799999999999,0.7508409418548775,0.8437394532568343,40
31.0,0.7405999999999999,0.7453342078588039,0.8495310588555117,40
32.0,0.74028,0.744402096236303,0.8502822937215155,40
33.0,0.74404,0.7480550568521843,0.8509769215058888,40
34.0,0.7408,0.746759065655057,0.8479750356149515,40
35.0,0.74284,0.7537385431741438,0.8420343550016841,40
